tweet_id,month,text,country
6.25E+17,2015-08-25 00:31:52.000000 UTC,1899332185, Damascus tonight  from  Hay Salah alDeen    Syria http   t co nBOEfStg E,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,45242629,Write your own high seas adventure  You and   friends could win a   day Pacific Islands cruise with  CarnivalOz  http   t co upuOwcgvKj,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,350081476,RT  TheOceanParty  Tone Deaf reckon our show in Sydney this weekend is worth attending   Do you     http   t co ZxVKbkQ   ,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,481815056, ccaloncc  ColiJhon gee  he could fuck round corners,6.25E+17,852246522,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,87910012, neil saints  jessr     depends on their ladder position and likely opponents   not like theyre   games clear on top ,6.25E+17,1955375796,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,220253130,RT  GSarayHD  Kalbi vatan sevgisi dolu bir yi  it   https   t co  VtTvpCFGu,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,22565995,RT  Kon  K  When  turnback  refugees  a gov can t guarantee that    Don t die at sea   Don t get imprisoned   Don t get returned to torture   ,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,25886345, junkfoodjourney Eat them with your chia seed juice  Lol ,6.25E+17,285007143,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,38361014,But it could be worse  girl calm your nerves   ,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,31547288, debsnet how slow is too slow  Is change always in the conversation ,6.25E+17,88375038,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,385109618,RT  sabbathlouis     WE   RE ALRIGHT THOUGH    THATS MY FAVORITE PART ITS JUST LIKE U CAN DO IT U WILL MAKE IT U WILL BE OK  ShesKindaHot   SOS,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,51030247, cubbieberry Thanks  Cubbie  I m super excited  To celebrate  I m finishing edits on the next book     No rest for the wicked ,6.25E+17,39191308,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,140960669,RT  Victory Tour                                                                                                                                                                                                            GO GO  http   t co IFhx WbEyB,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,1472615287,PALAPIT NA NG PALAPIT CONCERT NI CODY HUHU I M CRYING         ,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,38330304,RT  JustinTrudeau  Wow  In less than   hrs you ve reached    M people with our positive msg of  realchange  Keep sharing on FB  amp  RT now htt   ,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,75783286,    And finally  who is your favorite NBA player of all time ,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,450952276, Princess zoeyy yessss                ,6.25E+17,514981586,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,17358139,RT  jennynorton   mary tambling    rodneycruise  Marchant      benpobjie  AusProgressive your vote will keep kids in detention  Good work   ,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,832628677,goodluck today bb s      F  Dean  F  Azzi,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,953426281,RT  xopurified  Nothing more attractive than someone who s only down for you tbh,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,1540210200,Ya no es m  s gallega esta ,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,194931353,it s so annoying when I can t follow people cause of follow limit follow me back so the limit goes away,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,1700356940, GreenJ is there an humane refugee plan that can get any party elected in these times ,6.25E+17,15815674,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,383893454,  jLxO delran   wya  ,6.25E+17,470751014,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,315062034,RT  RyanLizza  James Clapper just said the Obama administration made a decision not to  respond in kind  to North Korea s hack of Sony   as   ,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,23738268,I swear Freo  amp  Richmond JUST PLAYED EACH OTHER   ,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,15941591,Boulder entrepreneur out to change the way we travel http   t co   uvxTmocL,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,855636870, billshortenmp you wouldn t need mandatory reporting of child abuse if there were no children in detention ,6.25E+17,137198586,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,9235982,Asylum seekers on Labor agenda http   t co  PjwpX LNH,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,501455208,https   t co zl HxciTkG,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,98006937,RT  KieraGorden  LOL   Someone actually sent Bronwyn Bishop a       public transport ticket  Genius   AusPol via  riding red http   t co      ,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,350849803,When u don t love yourself  https   t co UCK ChYVbC,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,70067130, TheTelling good luck with that,6.25E+17,215773555,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,711867336,All the best today Vards  Nathan Vardy Highlights http   t co vWZJx L qf via  GeelongCats,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,1371550171, BrandonThomasL  Computerdragon   Celetea  JaxonPlaysBF  Zelnite http   t co HOiUKPb  P,6.25E+17,2357278608,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,14656137,    It   s  not even worth responding to really  is it      HawthornFC coach on The Duck s call   http   t co IGSQxAxWGV http   t co nbBSQERIaH,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,1353924158,This week s  booksfortradeau haul  I m really looking forward to reading some more contemporaries and    https   t co afLsddl  C,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,953426281,RT  xopurified  I m a nice asshole ok,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,555582952,RT  alec saxon    Someone with a plan for the future and has goals makes them     x more attractive ,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,22427399, jobeaz  dessessopsid I heard it    yrs ago too  It wasn t true then   haven t they learnt  Jobs are often retired along with the people ,6.25E+17,16292857,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,57342950, SoVeryBritish  bjmcinnes lol   We have a saying in Aus in summer   esp Perth where we greet with   a bit hot hey   lol,6.25E+17,1023072078,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,147328029, Artspeakcentral Yes some programs have more power over what you see sometimes than you d wish,6.25E+17,279775332,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,250185716,Audio del arquero del Levid Martinez que quedar  a fuera del  D Cuenca https   t co cdYVAQfEhq,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,709063154,RT  RaminKarimlooBR    raminkarimloo  amp   TheJBIII  BTS at  Broadway Style fitness shoot       Pic from James  IG  https   t co Lcs kzACDl http    ,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,378726486,When in France    fashion  cannes  suit  dapper  dappermen  suitstyle  mensfashion  mensfashionpost    https   t co F Xz  wwSQ,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,61453006,     http   t co GR oYh zZk,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,220543970,RT  MarkDiStef  If    children in detention centers       moral shame       why not commit to take them out of detention camps on the first day       ,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,300078555,John Birmingham  A rort of Bronwyns or a hide of Bishops  http   t co LlziPwYCNc  LOL,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,29567394, PaulCunningham I am looking forward to it,6.25E+17,14524910,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,1677328736,LA CONCHA DE LA LORA ME OLVIDE DE LA NOVELAAAAA,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,26228734,My muscle memory switching from my workday MacBook with remapped keys on mech keyboard   to home Ubuntu system are well messed up      ,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,353583982,Actually  Aussie businesses aren t buying cloud  ABS http   t co e qZOuw dJ via  crn au,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,513287524,                                                                                 ,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,512487677,RT  bex      When the dining hall forgets that we were supposed to eat dinner and they throw out all our food             ,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,52688725,Another ad for Pantene aliceworthy     Ourimbah Rugby Club https   t co xzUouU tcL,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,435538745, khanman   thank you,6.25E+17,2256750805,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,581420305,Luckily the rain looks like it has cleared up so we can all enjoy National Netball Day  Have a great day everyone  http   t co K NGsfq HW,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,70617159,Boat turn backs  keep faith with Labor values   Bill Shorten http   t co wnb XwSo r  ALPConf      auspol http   t co  GZb LZ pe,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,25012623,Not a bad train trip  this  https   t co HIaOGgUGDg,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,88375038,Any  satchatoc bloggers fancy a challenge  Use the image at the end of this post  https   t co nIc fw AkX  blimage  blogging,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,32335812,RT  thepaulmac  Grateful for the Strobe Light Unicorns  gaythering with  stereogamous to keep the iconic  ImperialSydney LGBTIQA home http    ,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,65865865,RT  girlposts  me making an appearance at family events http   t co hDe JFmYTX,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,24321710,RT  DevilPedro   MADISONMISSINA not like u must need sleep honey xx,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,248814697,Luke and Calum at the       KISS FM private performance  Seattle       http   t co ovM ClKjYD,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,55710039,Four limbed  long fingered snake hints at a creepy crawly evolutionary journey http   t co yw  ZSqv d,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,100112797,HAHAHA ilysm hunt  https   t co VYBvVAtiAJ,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,463256898,RT  XFQuotes  Ok  so the Lego action figures won   t be out there  yet   but the concept is awesome   http   t co FnXiBeSHOw http   t co zFho   ,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,22873554,It s a little gross that Bill Shorten spoke while the Left was meeting to avoid potential reaction from the crowd   alpconf    ,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,378726486,When in France    fashion  cannes  suit  dapper  dappermen  suitstyle  mensfashion  mensfashionpost  menswear    http   t co SpKes afBA,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,330822959, JacobWhitesides HAHAH LMAO JACOB,6.25E+17,313087874,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,39771118, All the world is birthday cake  so take a piece  but not too much     George Harrison   ,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,51963810,PEACE  YOU BET  THANKYOU BABE  inside outside  ameliapeace mollyyounger  capitaldstudio    https   t co nN nVRsCY ,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,404395552, disney promo no wonder the starting thing was from season  ,6.25E+17,2955740097,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,345192837, xxpiggy loverxx  haha all good are you on facebook,6.25E+17,2724797348,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,142425405,RT  bikesnobnyc  Cycling  where the most  unsportsmanlike  thing you can do is race your bike  https   t co xjQXzhrAcn,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,488765708,http   t co wthIVW Uir,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,578850717,RT  severs jeanette   Gippsland showcases finest  sheep  wool  stockandland http   t co FPquKlwPZQ  FarmOnline  WoolProducers  woolinnovati   ,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,328982084,Tonight    LOsT  fionaleemaynard  saturdayrocks http   t co CNhE  vCg  http   t co y MhP enPq,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,196125880,RT  TIME  Inside El Salvador   s    war without sense    http   t co AB MIzkWiX http   t co  f AG t jR,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,265483334,Mickey Dee  Mot  rhead   frf    FujiRock green stage https   t co RwBvgTE M ,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,596338727,RT  MarionGroves  First the booing  then a leader s triumph  ALP conference ritual observed   Tony Wright http   t co hR HvhV UA,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,596338727,RT  MGliksmanMDPhD  Labor to slap new minimum tax rate on the super wealthy http   t co E OzxkV fq via  smh Yes  Time to make wealthy pay t   ,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,953426281,RT  xopurified  My life is one big  wow ok ,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,1103445044,bump of chicken      K                                                                                   RT,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,1884988417,All I want to do right now is sleep,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,174175606,Give up,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,25650974,Amen      https   t co Lwq LJQsby,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,266064317,Daily Horoscope for Aries  You may be surprised when an employer or manager wants to review your work  Never a    http   t co  e  px HA ,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,98006937,RT  JulianBurnside   billshortenmp And will you keep locking up refugee kids ,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,1374341054,RT  tumblrthings  This cat looks like it s wearing the fur of its enemies  http   t co cO VpLcSLA,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,709063154,RT  RaminKarimlooBR   BTS of  raminkarimloo s new photoshoot for  Broadway Style  From Jenny Anderson s IG  https   t co RQuRDygWxL http      ,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,212807189,RT  SamRigney  Mother accused of murdering six week old baby remains in cells during brief mention  http   t co mmgdMGm UL  smh  newcastleh   ,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,1414744242,I liked a  YouTube video from  trapcitymusic http   t co brAZBbsStY Aero Chord   Surface,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,130931275,pare  o durona mas quando vejo uma um barata grilo lagarta come  o a gritar feito louca ,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,1645147958,I m so happy for the people who get to see bts in person like wow that seriously would be an amazing feeling seeing the people you love irl,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,17988306, Bars in the backyard  writingsesh,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,953426281,RT  xopurified  I don t care how complicated things get  I still want you ,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,220543970,RT  LaborHerald   We will establish an independent children s advocate  This will be a strong voice   serving  interests of children seeker   ,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,260996371, Janak    bokaclub     MeDyammy  ruthracy  DSukumbasi  brdahal  ops devil  ranjitkar uttam  RTGhanashyam                                                                   ,6.25E+17,2950598227,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,350093440, Willumscapes runey sesh  Love you,6.25E+17,3166775842,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,32249587,RT  johndory    If the  LNP were to be re elected there will be very heavy  rain  in the first    months of their second term  auspol http    ,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,490716358, AZEALIABANKS u bring race into everything,6.25E+17,145353566,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,405511131,RT  Ivy the slayer  Happy birthday   KatherineKellyL  I hope u enjoy your time down under  much like Brooke does  ifyouknowwhatimean,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,164176668,RT  Incredible Data  The World s deadliest animals http   t co bfvLli vci,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,369260678,RT  KIDSGROWlNGUP   TodaysKidsWillNeverKnow how many countless hours of fun would be spent on this city rug http   t co    uJqRBK ,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,929953298,In Memory of Andy Irons http   t co b aOrCJlR ,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,770943427,jfc u did something wrong so uhh https   t co  SpaNUV KI,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,38732911,RT  Twins  It s the  rd homer of the season for  SanoMiguel  who blasted a   run shot to deep center on a full count with   outs    MNTwins   ,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,90824561,Hahahahaha  Amaw jud ka Not  Wa kuy load uy  PobreProblems hahaha  katawanalang https   t co Sg qyNgEkO,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,300538480,RT  goldsmith rhea   nationalnetballday with some of our  netsetgo players  ANZ AU  leiahunt http   t co W  WY aNOu,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,327564136, justinlosacco  Avalanche   Or perhaps a Sandis Ozolinsh  ,6.25E+17,233322282,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,184647392,RT  NewHorizonsBot   NewHorizons released an image of PLUTO      Jul              UTC          M km from  Pluto       http   t co AYjaRyEJYH http     ,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,18934473,I love this shit  outdoortraining  amazingmembers  bootcamp  activechicks http   t co QWJbWlNkuM,,,AUS
6.25E+17,2015-08-25 00:31:52.000000 UTC,953426281,RT  xopurified  I don t even understand my own feelings,,,AUS
